# t x2
2.240448089617923522e-01 0.000000000000000000e+00
2.260452090418083593e-01 0.000000000000000000e+00
2.280456091218243664e-01 0.000000000000000000e+00
2.300460092018403735e-01 0.000000000000000000e+00
2.320464092818563806e-01 0.000000000000000000e+00
2.340468093618723877e-01 0.000000000000000000e+00
2.360472094418883671e-01 0.000000000000000000e+00
2.380476095219043742e-01 0.000000000000000000e+00
2.400480096019203813e-01 0.000000000000000000e+00
2.420484096819363884e-01 0.000000000000000000e+00
2.440488097619523955e-01 0.000000000000000000e+00
2.460492098419684026e-01 0.000000000000000000e+00
2.480496099219844097e-01 0.000000000000000000e+00
2.500500100020003891e-01 0.000000000000000000e+00
2.520504100820163962e-01 0.000000000000000000e+00
2.540508101620324033e-01 0.000000000000000000e+00
2.560512102420484104e-01 0.000000000000000000e+00
2.580516103220644175e-01 0.000000000000000000e+00
2.600520104020804246e-01 0.000000000000000000e+00
2.620524104820964317e-01 0.000000000000000000e+00
2.640528105621124388e-01 0.000000000000000000e+00
2.660532106421284460e-01 0.000000000000000000e+00
2.680536107221444531e-01 0.000000000000000000e+00
2.700540108021604602e-01 0.000000000000000000e+00
2.720544108821764118e-01 0.000000000000000000e+00
2.740548109621924189e-01 0.000000000000000000e+00
2.760552110422084260e-01 0.000000000000000000e+00
2.780556111222244331e-01 0.000000000000000000e+00
2.800560112022404402e-01 0.000000000000000000e+00
2.820564112822564473e-01 0.000000000000000000e+00
2.840568113622724544e-01 0.000000000000000000e+00
2.860572114422884615e-01 0.000000000000000000e+00
2.880576115223044686e-01 0.000000000000000000e+00
2.900580116023204758e-01 0.000000000000000000e+00
2.920584116823364829e-01 0.000000000000000000e+00
2.940588117623524900e-01 0.000000000000000000e+00
2.960592118423684971e-01 0.000000000000000000e+00
2.980596119223845042e-01 0.000000000000000000e+00
3.000600120024004558e-01 0.000000000000000000e+00
3.020604120824164629e-01 0.000000000000000000e+00
3.040608121624324700e-01 0.000000000000000000e+00
3.060612122424484771e-01 0.000000000000000000e+00
3.080616123224644842e-01 0.000000000000000000e+00
3.100620124024804913e-01 0.000000000000000000e+00
3.120624124824964984e-01 0.000000000000000000e+00
3.140628125625125056e-01 0.000000000000000000e+00
3.160632126425285127e-01 0.000000000000000000e+00
3.180636127225445198e-01 0.000000000000000000e+00
3.200640128025605269e-01 0.000000000000000000e+00
3.220644128825765340e-01 0.000000000000000000e+00
3.240648129625925411e-01 0.000000000000000000e+00
3.260652130426085482e-01 0.000000000000000000e+00
3.280656131226244998e-01 0.000000000000000000e+00
3.300660132026405069e-01 0.000000000000000000e+00
3.320664132826565140e-01 0.000000000000000000e+00
3.340668133626725211e-01 0.000000000000000000e+00
3.360672134426885282e-01 0.000000000000000000e+00
3.380676135227045354e-01 0.000000000000000000e+00
3.400680136027205425e-01 0.000000000000000000e+00
3.420684136827365496e-01 0.000000000000000000e+00
3.440688137627525567e-01 0.000000000000000000e+00
3.460692138427685638e-01 0.000000000000000000e+00
3.480696139227845709e-01 0.000000000000000000e+00
3.500700140028005780e-01 0.000000000000000000e+00
3.520704140828165851e-01 0.000000000000000000e+00
3.540708141628325922e-01 0.000000000000000000e+00
3.560712142428485438e-01 0.000000000000000000e+00
3.580716143228645509e-01 0.000000000000000000e+00
3.600720144028805580e-01 0.000000000000000000e+00
3.620724144828965652e-01 0.000000000000000000e+00
3.640728145629125723e-01 0.000000000000000000e+00
3.660732146429285794e-01 0.000000000000000000e+00
3.680736147229445865e-01 0.000000000000000000e+00
3.700740148029605936e-01 0.000000000000000000e+00
3.720744148829766007e-01 0.000000000000000000e+00
3.740748149629926078e-01 0.000000000000000000e+00
3.760752150430086149e-01 0.000000000000000000e+00
3.780756151230246220e-01 0.000000000000000000e+00
3.800760152030406291e-01 0.000000000000000000e+00
3.820764152830566363e-01 0.000000000000000000e+00
3.840768153630725879e-01 0.000000000000000000e+00
3.860772154430885950e-01 0.000000000000000000e+00
3.880776155231046021e-01 0.000000000000000000e+00
3.900780156031206092e-01 0.000000000000000000e+00
3.920784156831366163e-01 0.000000000000000000e+00
3.940788157631526234e-01 0.000000000000000000e+00
3.960792158431686305e-01 0.000000000000000000e+00
3.980796159231846376e-01 0.000000000000000000e+00
4.000800160032006447e-01 0.000000000000000000e+00
4.020804160832166518e-01 0.000000000000000000e+00
4.040808161632326589e-01 0.000000000000000000e+00
4.060812162432486661e-01 0.000000000000000000e+00
4.080816163232646732e-01 0.000000000000000000e+00
4.100820164032806803e-01 0.000000000000000000e+00
4.120824164832966874e-01 0.000000000000000000e+00
4.140828165633126390e-01 0.000000000000000000e+00
4.160832166433286461e-01 0.000000000000000000e+00
4.180836167233446532e-01 0.000000000000000000e+00
4.200840168033606603e-01 0.000000000000000000e+00
4.220844168833766674e-01 0.000000000000000000e+00
4.240848169633926745e-01 0.000000000000000000e+00
4.260852170434086816e-01 0.000000000000000000e+00
4.280856171234246887e-01 0.000000000000000000e+00
4.300860172034406959e-01 0.000000000000000000e+00
4.320864172834567030e-01 0.000000000000000000e+00
4.340868173634727101e-01 0.000000000000000000e+00
4.360872174434887172e-01 0.000000000000000000e+00
4.380876175235047243e-01 0.000000000000000000e+00
4.400880176035207314e-01 0.000000000000000000e+00
4.420884176835366830e-01 0.000000000000000000e+00
4.440888177635526901e-01 0.000000000000000000e+00
4.460892178435686972e-01 0.000000000000000000e+00
4.480896179235847043e-01 0.000000000000000000e+00
4.500900180036007114e-01 0.000000000000000000e+00
4.520904180836167185e-01 0.000000000000000000e+00
4.540908181636327257e-01 0.000000000000000000e+00
4.560912182436487328e-01 0.000000000000000000e+00
4.580916183236647399e-01 0.000000000000000000e+00
4.600920184036807470e-01 0.000000000000000000e+00
4.620924184836967541e-01 0.000000000000000000e+00
4.640928185637127612e-01 0.000000000000000000e+00
4.660932186437287683e-01 0.000000000000000000e+00
4.680936187237447754e-01 0.000000000000000000e+00
4.700940188037607270e-01 0.000000000000000000e+00
4.720944188837767341e-01 0.000000000000000000e+00
4.740948189637927412e-01 0.000000000000000000e+00
4.760952190438087483e-01 0.000000000000000000e+00
4.780956191238247555e-01 0.000000000000000000e+00
4.800960192038407626e-01 0.000000000000000000e+00
4.820964192838567697e-01 0.000000000000000000e+00
4.840968193638727768e-01 0.000000000000000000e+00
4.860972194438887839e-01 0.000000000000000000e+00
4.880976195239047910e-01 0.000000000000000000e+00
4.900980196039207981e-01 0.000000000000000000e+00
4.920984196839368052e-01 0.000000000000000000e+00
4.940988197639528123e-01 0.000000000000000000e+00
4.960992198439688194e-01 0.000000000000000000e+00
4.980996199239847710e-01 0.000000000000000000e+00
5.001000200040007782e-01 0.000000000000000000e+00
5.021004200840167853e-01 0.000000000000000000e+00
5.041008201640327924e-01 0.000000000000000000e+00
5.061012202440487995e-01 0.000000000000000000e+00
5.081016203240648066e-01 0.000000000000000000e+00
5.101020204040808137e-01 0.000000000000000000e+00
5.121024204840968208e-01 0.000000000000000000e+00
5.141028205641128279e-01 0.000000000000000000e+00
5.161032206441288350e-01 0.000000000000000000e+00
5.181036207241448421e-01 0.000000000000000000e+00
5.201040208041608492e-01 0.000000000000000000e+00
5.221044208841768564e-01 0.000000000000000000e+00
5.241048209641928635e-01 0.000000000000000000e+00
5.261052210442088706e-01 0.000000000000000000e+00
5.281056211242248777e-01 0.000000000000000000e+00
5.301060212042408848e-01 0.000000000000000000e+00
5.321064212842568919e-01 0.000000000000000000e+00
5.341068213642728990e-01 0.000000000000000000e+00
5.361072214442889061e-01 0.000000000000000000e+00
5.381076215243049132e-01 0.000000000000000000e+00
5.401080216043209203e-01 0.000000000000000000e+00
5.421084216843368164e-01 0.000000000000000000e+00
5.441088217643528235e-01 0.000000000000000000e+00
5.461092218443688306e-01 0.000000000000000000e+00
5.481096219243848378e-01 0.000000000000000000e+00
5.501100220044008449e-01 0.000000000000000000e+00
5.521104220844168520e-01 0.000000000000000000e+00
5.541108221644328591e-01 0.000000000000000000e+00
5.561112222444488662e-01 0.000000000000000000e+00
5.581116223244648733e-01 0.000000000000000000e+00
5.601120224044808804e-01 0.000000000000000000e+00
5.621124224844968875e-01 0.000000000000000000e+00
5.641128225645128946e-01 0.000000000000000000e+00
5.661132226445289017e-01 0.000000000000000000e+00
5.681136227245449088e-01 0.000000000000000000e+00
5.701140228045609160e-01 0.000000000000000000e+00
5.721144228845769231e-01 0.000000000000000000e+00
5.741148229645929302e-01 0.000000000000000000e+00
5.761152230446089373e-01 0.000000000000000000e+00
5.781156231246249444e-01 0.000000000000000000e+00
5.801160232046409515e-01 0.000000000000000000e+00
5.821164232846569586e-01 0.000000000000000000e+00
5.841168233646729657e-01 0.000000000000000000e+00
5.861172234446889728e-01 0.000000000000000000e+00
5.881176235247049799e-01 0.000000000000000000e+00
5.901180236047209871e-01 0.000000000000000000e+00
5.921184236847369942e-01 0.000000000000000000e+00
5.941188237647530013e-01 0.000000000000000000e+00
5.961192238447690084e-01 0.000000000000000000e+00
5.981196239247849045e-01 0.000000000000000000e+00
6.001200240048009116e-01 0.000000000000000000e+00
6.021204240848169187e-01 0.000000000000000000e+00
6.041208241648329258e-01 0.000000000000000000e+00
6.061212242448489329e-01 0.000000000000000000e+00
6.081216243248649400e-01 0.000000000000000000e+00
6.101220244048809471e-01 0.000000000000000000e+00
6.121224244848969542e-01 0.000000000000000000e+00
6.141228245649129613e-01 0.000000000000000000e+00
6.161232246449289685e-01 0.000000000000000000e+00
6.181236247249449756e-01 0.000000000000000000e+00
6.201240248049609827e-01 0.000000000000000000e+00
6.221244248849769898e-01 0.000000000000000000e+00
6.241248249649929969e-01 0.000000000000000000e+00
6.261252250450090040e-01 0.000000000000000000e+00
6.281256251250250111e-01 0.000000000000000000e+00
6.301260252050410182e-01 0.000000000000000000e+00
6.321264252850570253e-01 0.000000000000000000e+00
6.341268253650730324e-01 0.000000000000000000e+00
6.361272254450890395e-01 0.000000000000000000e+00
6.381276255251050467e-01 0.000000000000000000e+00
6.401280256051210538e-01 0.000000000000000000e+00
6.421284256851370609e-01 0.000000000000000000e+00
6.441288257651530680e-01 0.000000000000000000e+00
6.461292258451690751e-01 0.000000000000000000e+00
6.481296259251850822e-01 0.000000000000000000e+00
6.501300260052010893e-01 0.000000000000000000e+00
6.521304260852170964e-01 0.000000000000000000e+00
6.541308261652331035e-01 0.000000000000000000e+00
6.561312262452489996e-01 0.000000000000000000e+00
6.581316263252650067e-01 0.000000000000000000e+00
6.601320264052810138e-01 0.000000000000000000e+00
6.621324264852970209e-01 0.000000000000000000e+00
6.641328265653130281e-01 0.000000000000000000e+00
6.661332266453290352e-01 0.000000000000000000e+00
6.681336267253450423e-01 0.000000000000000000e+00
6.701340268053610494e-01 0.000000000000000000e+00
6.721344268853770565e-01 0.000000000000000000e+00
6.741348269653930636e-01 0.000000000000000000e+00
6.761352270454090707e-01 0.000000000000000000e+00
6.781356271254250778e-01 0.000000000000000000e+00
6.801360272054410849e-01 0.000000000000000000e+00
6.821364272854570920e-01 0.000000000000000000e+00
6.841368273654730991e-01 0.000000000000000000e+00
6.861372274454891063e-01 0.000000000000000000e+00
6.881376275255051134e-01 0.000000000000000000e+00
6.901380276055211205e-01 0.000000000000000000e+00
6.921384276855371276e-01 0.000000000000000000e+00
6.941388277655531347e-01 0.000000000000000000e+00
6.961392278455691418e-01 0.000000000000000000e+00
6.981396279255851489e-01 0.000000000000000000e+00
7.001400280056011560e-01 0.000000000000000000e+00
7.021404280856171631e-01 0.000000000000000000e+00
7.041408281656331702e-01 0.000000000000000000e+00
7.061412282456491774e-01 0.000000000000000000e+00
7.081416283256651845e-01 0.000000000000000000e+00
7.101420284056811916e-01 0.000000000000000000e+00
7.121424284856970877e-01 0.000000000000000000e+00
7.141428285657130948e-01 0.000000000000000000e+00
7.161432286457291019e-01 0.000000000000000000e+00
7.181436287257451090e-01 0.000000000000000000e+00
7.201440288057611161e-01 0.000000000000000000e+00
7.221444288857771232e-01 0.000000000000000000e+00
7.241448289657931303e-01 0.000000000000000000e+00
7.261452290458091374e-01 0.000000000000000000e+00
7.281456291258251445e-01 0.000000000000000000e+00
7.301460292058411516e-01 0.000000000000000000e+00
7.321464292858571588e-01 0.000000000000000000e+00
7.341468293658731659e-01 0.000000000000000000e+00
7.361472294458891730e-01 0.000000000000000000e+00
7.381476295259051801e-01 0.000000000000000000e+00
7.401480296059211872e-01 0.000000000000000000e+00
7.421484296859371943e-01 0.000000000000000000e+00
7.441488297659532014e-01 0.000000000000000000e+00
7.461492298459692085e-01 0.000000000000000000e+00
7.481496299259852156e-01 0.000000000000000000e+00
7.501500300060012227e-01 0.000000000000000000e+00
7.521504300860172298e-01 0.000000000000000000e+00
7.541508301660332370e-01 0.000000000000000000e+00
7.561512302460492441e-01 0.000000000000000000e+00
7.581516303260652512e-01 0.000000000000000000e+00
7.601520304060812583e-01 0.000000000000000000e+00
7.621524304860972654e-01 0.000000000000000000e+00
7.641528305661132725e-01 0.000000000000000000e+00
7.661532306461292796e-01 0.000000000000000000e+00
7.681536307261451757e-01 0.000000000000000000e+00
7.701540308061611828e-01 0.000000000000000000e+00
7.721544308861771899e-01 0.000000000000000000e+00
7.741548309661931970e-01 0.000000000000000000e+00
7.761552310462092041e-01 0.000000000000000000e+00
7.781556311262252112e-01 0.000000000000000000e+00
7.801560312062412184e-01 0.000000000000000000e+00
7.821564312862572255e-01 0.000000000000000000e+00
7.841568313662732326e-01 0.000000000000000000e+00
7.861572314462892397e-01 0.000000000000000000e+00
7.881576315263052468e-01 0.000000000000000000e+00
7.901580316063212539e-01 0.000000000000000000e+00
7.921584316863372610e-01 0.000000000000000000e+00
7.941588317663532681e-01 0.000000000000000000e+00
7.961592318463692752e-01 0.000000000000000000e+00
7.981596319263852823e-01 0.000000000000000000e+00
8.001600320064012895e-01 0.000000000000000000e+00
8.021604320864172966e-01 0.000000000000000000e+00
8.041608321664333037e-01 0.000000000000000000e+00
8.061612322464493108e-01 0.000000000000000000e+00
8.081616323264653179e-01 0.000000000000000000e+00
8.101620324064813250e-01 0.000000000000000000e+00
8.121624324864973321e-01 0.000000000000000000e+00
8.141628325665133392e-01 0.000000000000000000e+00
8.161632326465293463e-01 0.000000000000000000e+00
8.181636327265453534e-01 0.000000000000000000e+00
8.201640328065613605e-01 0.000000000000000000e+00
8.221644328865773677e-01 0.000000000000000000e+00
8.241648329665933748e-01 0.000000000000000000e+00
8.261652330466092709e-01 0.000000000000000000e+00
8.281656331266252780e-01 0.000000000000000000e+00
8.301660332066412851e-01 0.000000000000000000e+00
8.321664332866572922e-01 0.000000000000000000e+00
8.341668333666732993e-01 0.000000000000000000e+00
8.361672334466893064e-01 0.000000000000000000e+00
8.381676335267053135e-01 0.000000000000000000e+00
8.401680336067213206e-01 0.000000000000000000e+00
8.421684336867373277e-01 0.000000000000000000e+00
8.441688337667533348e-01 0.000000000000000000e+00
8.461692338467693419e-01 0.000000000000000000e+00
8.481696339267853491e-01 0.000000000000000000e+00
8.501700340068013562e-01 0.000000000000000000e+00
8.521704340868173633e-01 0.000000000000000000e+00
8.541708341668333704e-01 0.000000000000000000e+00
8.561712342468493775e-01 0.000000000000000000e+00
8.581716343268653846e-01 0.000000000000000000e+00
8.601720344068813917e-01 0.000000000000000000e+00
8.621724344868973988e-01 0.000000000000000000e+00
8.641728345669134059e-01 0.000000000000000000e+00
8.661732346469294130e-01 0.000000000000000000e+00
8.681736347269454201e-01 0.000000000000000000e+00
8.701740348069614273e-01 0.000000000000000000e+00
8.721744348869774344e-01 0.000000000000000000e+00
8.741748349669934415e-01 0.000000000000000000e+00
8.761752350470094486e-01 0.000000000000000000e+00
8.781756351270254557e-01 0.000000000000000000e+00
8.801760352070414628e-01 0.000000000000000000e+00
8.821764352870573589e-01 0.000000000000000000e+00
8.841768353670733660e-01 0.000000000000000000e+00
8.861772354470893731e-01 0.000000000000000000e+00
8.881776355271053802e-01 0.000000000000000000e+00
8.901780356071213873e-01 0.000000000000000000e+00
8.921784356871373944e-01 0.000000000000000000e+00
8.941788357671534015e-01 0.000000000000000000e+00
8.961792358471694087e-01 0.000000000000000000e+00
8.981796359271854158e-01 0.000000000000000000e+00
9.001800360072014229e-01 0.000000000000000000e+00
9.021804360872174300e-01 0.000000000000000000e+00
9.041808361672334371e-01 0.000000000000000000e+00
9.061812362472494442e-01 0.000000000000000000e+00
9.081816363272654513e-01 0.000000000000000000e+00
9.101820364072814584e-01 0.000000000000000000e+00
9.121824364872974655e-01 0.000000000000000000e+00
9.141828365673134726e-01 0.000000000000000000e+00
9.161832366473294798e-01 0.000000000000000000e+00
9.181836367273454869e-01 0.000000000000000000e+00
9.201840368073614940e-01 0.000000000000000000e+00
9.221844368873775011e-01 0.000000000000000000e+00
9.241848369673935082e-01 0.000000000000000000e+00
9.261852370474095153e-01 0.000000000000000000e+00
9.281856371274255224e-01 0.000000000000000000e+00
9.301860372074415295e-01 0.000000000000000000e+00
9.321864372874575366e-01 0.000000000000000000e+00
9.341868373674735437e-01 0.000000000000000000e+00
9.361872374474895508e-01 0.000000000000000000e+00
9.381876375275055580e-01 0.000000000000000000e+00
9.401880376075214540e-01 0.000000000000000000e+00
9.421884376875374612e-01 0.000000000000000000e+00
9.441888377675534683e-01 0.000000000000000000e+00
9.461892378475694754e-01 0.000000000000000000e+00
9.481896379275854825e-01 0.000000000000000000e+00
9.501900380076014896e-01 0.000000000000000000e+00
9.521904380876174967e-01 0.000000000000000000e+00
9.541908381676335038e-01 0.000000000000000000e+00
9.561912382476495109e-01 0.000000000000000000e+00
9.581916383276655180e-01 0.000000000000000000e+00
9.601920384076815251e-01 0.000000000000000000e+00
9.621924384876975322e-01 0.000000000000000000e+00
9.641928385677135394e-01 0.000000000000000000e+00
9.661932386477295465e-01 0.000000000000000000e+00
9.681936387277455536e-01 0.000000000000000000e+00
9.701940388077615607e-01 0.000000000000000000e+00
9.721944388877775678e-01 0.000000000000000000e+00
9.741948389677935749e-01 0.000000000000000000e+00
9.761952390478095820e-01 0.000000000000000000e+00
9.781956391278255891e-01 0.000000000000000000e+00
9.801960392078415962e-01 0.000000000000000000e+00
9.821964392878576033e-01 0.000000000000000000e+00
9.841968393678736104e-01 0.000000000000000000e+00
9.861972394478896176e-01 0.000000000000000000e+00
9.881976395279056247e-01 0.000000000000000000e+00
9.901980396079216318e-01 0.000000000000000000e+00
9.921984396879376389e-01 0.000000000000000000e+00
9.941988397679536460e-01 0.000000000000000000e+00
9.961992398479695421e-01 0.000000000000000000e+00
9.981996399279855492e-01 0.000000000000000000e+00
1.000200040008001556e+00 0.000000000000000000e+00
1.002200440088017563e+00 0.000000000000000000e+00
1.004200840168033571e+00 0.000000000000000000e+00
1.006201240248049578e+00 0.000000000000000000e+00
1.008201640328065585e+00 0.000000000000000000e+00
1.010202040408081592e+00 0.000000000000000000e+00
1.012202440488097599e+00 0.000000000000000000e+00
1.014202840568113606e+00 0.000000000000000000e+00
1.016203240648129613e+00 0.000000000000000000e+00
1.018203640728145620e+00 0.000000000000000000e+00
1.020204040808161627e+00 0.000000000000000000e+00
1.022204440888177635e+00 0.000000000000000000e+00
1.024204840968193642e+00 0.000000000000000000e+00
1.026205241048209649e+00 0.000000000000000000e+00
1.028205641128225656e+00 0.000000000000000000e+00
1.030206041208241663e+00 0.000000000000000000e+00
1.032206441288257670e+00 0.000000000000000000e+00
1.034206841368273677e+00 0.000000000000000000e+00
1.036207241448289684e+00 0.000000000000000000e+00
1.038207641528305691e+00 0.000000000000000000e+00
1.040208041608321698e+00 0.000000000000000000e+00
1.042208441688337706e+00 0.000000000000000000e+00
1.044208841768353713e+00 0.000000000000000000e+00
1.046209241848369720e+00 0.000000000000000000e+00
1.048209641928385727e+00 0.000000000000000000e+00
1.050210042008401734e+00 0.000000000000000000e+00
1.052210442088417741e+00 0.000000000000000000e+00
1.054210842168433748e+00 0.000000000000000000e+00
1.056211242248449755e+00 0.000000000000000000e+00
1.058211642328465762e+00 0.000000000000000000e+00
1.060212042408481770e+00 0.000000000000000000e+00
1.062212442488497777e+00 0.000000000000000000e+00
1.064212842568513784e+00 0.000000000000000000e+00
1.066213242648529791e+00 0.000000000000000000e+00
1.068213642728545798e+00 0.000000000000000000e+00
1.070214042808561805e+00 0.000000000000000000e+00
1.072214442888577812e+00 0.000000000000000000e+00
1.074214842968593819e+00 0.000000000000000000e+00
1.076215243048609826e+00 0.000000000000000000e+00
1.078215643128625834e+00 0.000000000000000000e+00
1.080216043208641841e+00 0.000000000000000000e+00
1.082216443288657626e+00 0.000000000000000000e+00
1.084216843368673633e+00 0.000000000000000000e+00
1.086217243448689640e+00 0.000000000000000000e+00
1.088217643528705647e+00 0.000000000000000000e+00
1.090218043608721654e+00 0.000000000000000000e+00
1.092218443688737661e+00 0.000000000000000000e+00
1.094218843768753668e+00 0.000000000000000000e+00
1.096219243848769676e+00 0.000000000000000000e+00
1.098219643928785683e+00 0.000000000000000000e+00
1.100220044008801690e+00 0.000000000000000000e+00
1.102220444088817697e+00 0.000000000000000000e+00
1.104220844168833704e+00 0.000000000000000000e+00
1.106221244248849711e+00 0.000000000000000000e+00
1.108221644328865718e+00 0.000000000000000000e+00
1.110222044408881725e+00 0.000000000000000000e+00
1.112222444488897732e+00 0.000000000000000000e+00
1.114222844568913739e+00 0.000000000000000000e+00
1.116223244648929747e+00 0.000000000000000000e+00
1.118223644728945754e+00 0.000000000000000000e+00
1.120224044808961761e+00 0.000000000000000000e+00
1.122224444888977768e+00 0.000000000000000000e+00
1.124224844968993775e+00 0.000000000000000000e+00
1.126225245049009782e+00 0.000000000000000000e+00
1.128225645129025789e+00 0.000000000000000000e+00
1.130226045209041796e+00 0.000000000000000000e+00
1.132226445289057803e+00 0.000000000000000000e+00
1.134226845369073811e+00 0.000000000000000000e+00
1.136227245449089818e+00 0.000000000000000000e+00
1.138227645529105825e+00 0.000000000000000000e+00
1.140228045609121832e+00 0.000000000000000000e+00
1.142228445689137839e+00 0.000000000000000000e+00
1.144228845769153846e+00 0.000000000000000000e+00
1.146229245849169853e+00 0.000000000000000000e+00
1.148229645929185860e+00 0.000000000000000000e+00
1.150230046009201867e+00 0.000000000000000000e+00
1.152230446089217875e+00 0.000000000000000000e+00
1.154230846169233882e+00 0.000000000000000000e+00
1.156231246249249889e+00 0.000000000000000000e+00
1.158231646329265896e+00 0.000000000000000000e+00
1.160232046409281903e+00 0.000000000000000000e+00
1.162232446489297910e+00 0.000000000000000000e+00
